name	cat
ndr/PolitikerwollenstrengereCoronaRegeln.txt	4
ndr/FachleutewarnenvorSturm.txt	1
ndr/HamburgNeueMaskenpflicht.txt	4
ndr/SchleswigHolsteinMannmusslebenslanginsGefängnis.txt	1
ndr/NiedersachsenLänderspielendet11.txt	6
ndr/SchleswigHolsteinGroßesFeuerinHalle.txt	1
ndr/SchleswigHolstein2VerletztebeiUnfall.txt	1
ndr/MissbrauchNeuerProzessinHamburg.txt	1
ndr/GesprächüberCoronaRegelnabgesagt.txt	4
ndr/MecklenburgVorpommernStarkerRegen.txt	7
ndr/KerberistSportlerindesJahres.txt	6
ndr/CoronaTestverweigertPflegeheimentlässtMitarbeiterin.txt	4
ndr/BessereArbeitsbedingungenaufSchlachthöfen.txt	0
ndr/Weihnachtsmärktehabeneröffnet.txt	6
ndr/OlafScholzeröffnetHannoverMesse.txt	0
ndr/HamburglockertCoronaRegeln.txt	4
ndr/SchleswigHolsteinSchulegeschlossen.txt	1
ndr/MaskenpflichtinSchulen.txt	3
ndr/NiedersachsenMannmuss13JahreinsGefängnis.txt	1
ndr/HamburgMehrMenschenbekommenwiederCoronaVirus.txt	4
ndr/MecklenburgVorpommern3TotebeiUnfall.txt	1
ndr/BrauchtHamburgeinenneuenBürgermeister.txt	0
ndr/HamburgUnfallmitbesonderemBus.txt	1
ndr/NorddeutschlandVieleStaus.txt	1
ndr/ArztmusslangeinsGefängnis.txt	4
ndr/ImpfpflichtinbestimmtenBerufen.txt	4
ndr/MecklenburgVorpommernÜbungvonBundeswehr.txt	1
ndr/NiedersachsenMannbeiUnfallschwerverletzt.txt	1
ndr/HamburgUBahnfährtgegenBaum.txt	1
ndr/SchleswigHolsteinBauvonneuemTunnelhatbegonnen.txt	1
ndr/Anschlaggeplant3Männerfestgenommen.txt	1
ndr/NorddeutschlandVielePolizeieinsätze.txt	1
ndr/SchleswigHolsteinImpfenohneTermin.txt	4
ndr/AngstvormehrCoronaFällen.txt	4
ndr/WichtigeEntscheidungfürAutosmitDieselmotoren.txt	1
ndr/ImmermehrNorddeutschesindschongeimpft.txt	4
ndr/ImmermehrMenscheninDeutschlandgeimpft.txt	4
ndr/DeutschlandMehrals260000neueCoronaFälle.txt	4
ndr/HamburgSchutzvorDrohnen.txt	2
ndr/SchleswigHolsteinBahnsperrtZugstrecke.txt	1
ndr/SchwimmWMMannausElmshorngewinntmitMannschaft.txt	6
ndr/MecklenburgVorpommern2Kitasgeschlossen.txt	3
ndr/NachEinbruch55000EuroBelohnung.txt	1
ndr/SturmmachtvieleSchäden.txt	1
ndr/MecklenburgVorpommernFraustirbtbeiUnfall.txt	1
ndr/Missbrauch2MännermüssenlangeinsGefängnis.txt	1
ndr/HamburgFraufährtinSchaufenster.txt	1
ndr/ZverevgewinntwichtigesSpiel.txt	6
ndr/PolizeierschießtManninHamburg.txt	1
ndr/HamburgWenigerReisendeamFlughafen.txt	4
ndr/GroßesFlugzeuglandetinHamburg.txt	6
ndr/Reisenwiedererlaubt.txt	4
ndr/StefanSchostokwillnichtmehrOberbürgermeistersein.txt	0
ndr/MecklenburgVorpommernNeueStraßeistfertig.txt	1
ndr/EUbestelltImpfstoff.txt	4
ndr/UrlaubermüssenInselnverlassen.txt	4
ndr/ProblememitImpfstoff.txt	4
ndr/HamburgNamefürElefantenbaby.txt	1
ndr/RegierungwillReisewarnungaufheben.txt	4
ndr/CDUwillmitGrünenundFDPregieren.txt	0
ndr/OlafScholzistBundeskanzler.txt	0
ndr/SchleswigHolsteinA7beiNeumünstergesperrt.txt	1
ndr/TunnelaufderAutobahn7eröffnet.txt	1
ndr/SchleswigHolsteinNeueVizePräsidentin.txt	0
ndr/HamburgLkwFahrerstirbtbeiUnfall.txt	1
ndr/GroßeProblemefürMVWerften.txt	0
ndr/GebührfürHausbesitzerabgeschafft.txt	1
ndr/TotesBabyMuttermussinsGefängnis.txt	3
ndr/HamburgEinVerletzterbeiFeuer.txt	1
ndr/SchlechteErnteBauernhabenAngst.txt	7
ndr/HamburgfeiertHafengeburtstag.txt	5
ndr/MecklenburgVorpommernStaatsaktfürwichtigePolitikerin.txt	0
ndr/KünstlerfürCoronaImpfung.txt	6
ndr/BetriebesollenMitarbeitertesten.txt	0
ndr/BesondererPolizeieinsatz.txt	1
ndr/FeuerzerstörtHotel.txt	1
ndr/HamburgRadiopreisfürMitarbeiter.txt	2
ndr/HamburgDemonstrationgegenleiseElektroautos.txt	3
ndr/NeueQuarantäneRegeln.txt	4
ndr/AusgangssperreinFlensburg.txt	4
ndr/Oktoberfestfälltaus.txt	6
ndr/SchleswigHolsteinProtestgegenFabrik.txt	7
ndr/GroßerÄrgerbeiDemonstrationeninBerlin.txt	4
ndr/SchleswigHolsteinRinderblockierenAutobahn.txt	1
ndr/150MenschenmitneuemCoronaVirus.txt	4
ndr/UnfällemitLkwinNiedersachsen.txt	1
ndr/GroßesFeuerinHolzfirma.txt	1
ndr/NiedersachsenPolizeidurchsuchtHäuser.txt	1
ndr/NiedersachsenSchulengeschlossen.txt	3
ndr/HamburgStrafenfürMenschenohneMaske.txt	4
ndr/LkwüberfährtRadfahrer.txt	1
ndr/NiedersachsenGroßesFeuerinHühnerstall.txt	1
ndr/KielPolitikerbesprechenwichtigeThemen.txt	0
ndr/FeueraufbesondererMüllanlage.txt	1
ndr/Hamburg5EMSpieleimVolkparkstadion.txt	6
ndr/MecklenburgVorpommernGroßesMusikFestivalfindetstatt.txt	6
ndr/SchleswigHolsteinGroßesFeuerinLagerhalle.txt	1
ndr/VieleGehwegeinHamburgkaputt.txt	1
ndr/HamburgStrafefürAlexanderZverev.txt	6
ndr/CoronaVirusKrankenhäuserhabenProbleme.txt	4
ndr/KeineKarnevalsfeiernwegenCoronaKrise.txt	4
ndr/SchwereUnfälleaufderA2.txt	1
ndr/BesondereAufführungenabgesagt.txt	6
ndr/FranzösischerPräsidenthatCoronaVirus.txt	4
ndr/HamburgNeuerBahnhofwirdspäterfertig.txt	1
ndr/Unterrichtbalddraußen.txt	3
ndr/WiederwenigerneueCoronaFälle.txt	4
ndr/3MillionenCoronaFälleinDeutschland.txt	4
ndr/BundestagbeschließtwichtigesGesetz.txt	4
ndr/HamburgDeutscherRadiopreis.txt	2
ndr/MenschendemonstrierengegenCoronaRegeln.txt	4
ndr/RostockerwählenMannausDänemark.txt	0
ndr/HamburgSenatorentschuldigtsich.txt	0
ndr/KrankenhausnimmtfastkeineMenschenmehrauf.txt	4
ndr/NiedersachsenUnfallmitMotorrad.txt	1
ndr/DänemarkschließtGrenzefürdeutscheUrlauber.txt	4
ndr/KreuzfahrtschifffährtüberdieEms.txt	6
ndr/SchleswigHolsteinNeueBürgermeisterin3Städten.txt	0
ndr/DonaldTrumpbrichtwichtigeCoronaRegel.txt	4
ndr/NorddeutschlandVieleMenschengeimpft.txt	4
ndr/UngarnkauftImpfstoffausChina.txt	4
ndr/NiedersachsenBombeinOldenburg.txt	1
ndr/CoronaVirusMehrVeranstaltungenabgesagt.txt	4
ndr/2Fußballspieleabgesagt.txt	6
ndr/HamburgMaskenbleibenPflicht.txt	4
ndr/CebitGroßeMesseinHannover.txt	0
ndr/SchleswigHolsteinForscherfindenalteKnochen.txt	1
ndr/ZahlderneuenCoronaFällesinktweiter.txt	4
ndr/TennisspielerinAngeliqueKerberverliert.txt	6
ndr/CoronaVirusinRestaurant.txt	4
ndr/SchleswigHolsteinPolizeisuchtAutofahrer.txt	1
ndr/ImpfpflichtfürbestimmteMenschen.txt	4
ndr/CoronaRegelngeltenweiter.txt	4
ndr/NeuerTrainerbeimFCStPauli.txt	6
ndr/HamburgVieleDrogengefunden.txt	1
ndr/SchleswigHolsteinMannstirbtbeiFeuer.txt	1
ndr/ArbeitenangroßerGasleitung.txt	1
ndr/VieleMenschenfeiernKarneval.txt	4
ndr/WahlinHamburgFDPistnichtinderBürgerschaft.txt	0
ndr/FrauenWeltmeisterschaftDeutschlandgewinntgegenChina.txt	6
ndr/DrogeninObstkistengefunden.txt	1
ndr/MecklenburgVorpommernGeldfürWerften.txt	0
ndr/RodelverbotimLandkreisHolzminden.txt	4
ndr/PolitikersprechenüberCoronaRegeln.txt	4
ndr/NiedersachsenMannmusssehrlangeinsGefängnis.txt	1
ndr/NiedersachsenNeueAufgabefürSigmarGabriel.txt	0
ndr/CDUgewinntKommunalwahlinSchleswigHolstein.txt	0
ndr/SchleswigHolsteinWichtigesHandballspielfälltaus.txt	6
ndr/SchleswigHolsteinMannstirbtimSee.txt	1
ndr/NeuesLuxushotelinHamburg.txt	4
ndr/NeueRegelnwegenCoronaVirus.txt	4
ndr/PolitikersprechenüberstrengeCoronaRegeln.txt	4
ndr/MenschenmüssenSchutzmaskentragen.txt	4
ndr/NiedersachsenJugendlicherbeiStreitangeschossen.txt	1
ndr/SchleswigHolsteinPolizeieinsatzinSchlachthof.txt	0
ndr/BauerndemonstriereninSchwerin.txt	7
ndr/LkwUnfälleaufderAutobahn.txt	1
ndr/HamburgStrengereCoronaRegeln.txt	4
ndr/NiedersachsenPolizeinimmt4Menschenfest.txt	1
ndr/Mehrals300000neueCoronaFälle.txt	4
ndr/HamburgPolizeiverhaftet4Männer.txt	1
ndr/BehördewillnochstrengereCoronaRegeln.txt	4
ndr/ZugunglückinRendsburg.txt	1
ndr/HamburgSchulenöffnennachdenFerien.txt	3
ndr/SaarlandlockertCoronaRegeln.txt	4
ndr/NiedersachenMädchenstirbtbeiUnfall.txt	1
ndr/HamburgWasserspenderfürGrundschulen.txt	3
ndr/NiedersachsenDrogenhändlerfestgenommen.txt	1
ndr/BeratungenüberSchutzvonderOstsee.txt	7
ndr/SchleswigHolsteinZügefallenaus.txt	1
ndr/OlympischeSpieleNurwenigeZuschauer.txt	6
ndr/SchleswigHolsteinFraustirbtdurchSchuss.txt	1
ndr/DanielGüntherKontaktevermeiden.txt	4
ndr/CoronaVirusÖsterreichmachtwenigerRegeln.txt	4
ndr/SchwedenundNorwegenReisenwiedererlaubt.txt	4
ndr/BundesländerbietendritteImpfungan.txt	4
ndr/NorddeutschlandPanneinFinanzämtern.txt	2
ndr/VieleneueCoronaFälleinTokio.txt	4
ndr/UnfallbeiVerfolgungsjagd.txt	1
ndr/SchleswigHolsteinA1nichtmehrgesperrt.txt	1
ndr/NiedersachsenFraustirbtbeiMotorradUnfall.txt	1
ndr/StreitüberImpfpflicht.txt	4
ndr/700PolizistenbeiÜbunginLübeck.txt	1
ndr/ZugfährtgegenLkw.txt	1
ndr/MecklenburgVorpommernNeuerSandfürZempin.txt	7
ndr/VieleUnfälleaufglattenStraßen.txt	1
ndr/MecklenburgVorpommernToterbeiUnfall.txt	1
ndr/NiedersachsenNeuerTrainerbeimVfLWolfsburg.txt	1
ndr/StreikinMecklenburgVorpommern.txt	0
ndr/KeinenormalerUnterrichtvordenSommerferien.txt	3
ndr/HimmelfahrtMenschenhaltensichanCoronaRegeln.txt	4
ndr/StreikbeiderLufthansa.txt	6
ndr/NiedersachsenImpfungfürPolizisten.txt	4
ndr/NiedersachsenStoppelmarktinVechta.txt	6
ndr/Kinosöffnenwieder.txt	6
ndr/SimoneLangewillSPDChefinwerden.txt	0
ndr/SchwererZugunfallinCuxhaven.txt	1
ndr/NiedersachsenKreuzfahrtschifffährtüberdieEms.txt	0
ndr/HSVentlässtBerndHollerbach.txt	6
ndr/FirmawillTeilevonSenvionkaufen.txt	0
ndr/NiedersachsenToterManngefunden.txt	1
ndr/KöniginbesuchtSchleswigHolstein.txt	5
ndr/Hamburg4MännermüsseninsGefängnis.txt	1
ndr/VieleImpfungennichtmitgezählt.txt	4
ndr/SchleswigHolsteinSchwererUnfallaufAutobahn7.txt	1
ndr/SchleswigHolsteinBusfahrerstreikeninKiel.txt	0
ndr/NiedersachsenMännerstehlenStraßenbahn.txt	1
ndr/Grundschulenwiedergeöffnet.txt	3
ndr/WichtigeRedevonOlafScholz.txt	4
ndr/NiedersachsenWiederStreiksanKindergärten.txt	3
ndr/SteinmeiermitAstraZenecageimpft.txt	4
ndr/Autobahn1amWochenendegesperrt.txt	1
ndr/SchlimmerUnfallinNiedersachsen.txt	1
ndr/HamburgerKitasöffnenfüralleKinder.txt	3
ndr/ReparaturvonSegelschiffistsehrteuer.txt	6
ndr/NiedersachsenSchülerfindentotenMann.txt	1
ndr/NiedersachsenFeuerzerstörtDisco.txt	1
ndr/MecklenburgVorpommernBesondereSuche.txt	5
ndr/WarnungvorMutationenvomCoronaVirus.txt	4
ndr/FachleutewarnenvorsehrstarkemSturm.txt	1
ndr/FrankreichStrengereRegelnanderGrenze.txt	4
ndr/BestimmteRegelnnichtmehrgültig.txt	4
ndr/NiedersachsenSteinefallenaufAutos.txt	1
ndr/TennisAlexanderZverevverliertwichtigesSpiel.txt	6
ndr/SchleswigHolsteinMitarbeitervonAIDAhabendasCoronaVirus.txt	0
ndr/HamburgPolizeifasstGeldfälscher.txt	1
ndr/KrankenpflegermusslebenslanginsGefängnis.txt	1
ndr/FirmahatBergwerkgeschlossen.txt	7
ndr/FeuerwehreinsatzaufderElbe.txt	1
ndr/NiedersachsenBombeentschärft.txt	1
ndr/HamburgJungeertrinktinElbe.txt	1
ndr/SchauspielerJanFedderisttot.txt	6
ndr/MannstirbtbeiFeuer.txt	1
ndr/MannbedrohtMenschenmitMesser.txt	1
ndr/MecklenburgVorpommernLockerungenbeidenCoronaRegeln.txt	4
ndr/NiedersachsenPolizeikontrolliertCoronaRegeln.txt	4
ndr/NiedersachsenFeuerzerstörtWindkraftanlage.txt	1
ndr/NiedersachsenLkwaufAutobahnumgekippt.txt	1
ndr/CoronaHilfefürarmeMenschen.txt	0
ndr/NiedersachsenMitarbeitervonFirmademonstrieren.txt	0
ndr/HamburgFraudurchBöllerverletzt.txt	1
ndr/SchwänewiederaufderAlster.txt	6
ndr/RegierungwillKünstlernhelfen.txt	6
ndr/BauernsorgensichwegenTrockenheit.txt	7
ndr/VermissteFrauisttot.txt	1
ndr/ImpfstofffürSchleswigHolstein.txt	4
ndr/FußballerinnenvomVfLWolfsburgsinddeutscherMeister.txt	6
ndr/WenigerMenschensterbenamCoronaVirus.txt	4
ndr/FachleutefordernstrengereCoronaRegeln.txt	4
ndr/SchleswigHolsteinImpfungenanSchulen.txt	4
ndr/HamburgverbietetFeuerwerkanSilvester.txt	3
ndr/NordseeSuchenachContainern.txt	5
ndr/SängerausHamburginbesondererSendung.txt	2
ndr/WaffendürfennichtimBodenbleiben.txt	3
ndr/RegierungbeschließtneuesGesetz.txt	4
ndr/Impfungensolleneinfachersein.txt	4
ndr/NiedersachsenVerbotenesFeuerwerk.txt	1
ndr/ManntötetTochterundExFrau.txt	1
ndr/HamburgGroßerFeuerwehreinsatz.txt	1
ndr/QuarantänePflichtbleibt.txt	4
ndr/Maskenpflichtgiltfastüberall.txt	4
ndr/NiedersachsenZugbleibtstehen.txt	1
ndr/AusgangssperreninmehrerenGebieten.txt	4
ndr/MecklenburgVorpommernTotesBabygefunden.txt	1
ndr/GroßbritannienlockertCoronaRegeln.txt	4
ndr/EUplantImpfausweis.txt	2
ndr/MecklenburgVorpommernSchlossgartenistfertig.txt	6
ndr/WahlinHamburgNDRstelltKandidatenvor.txt	0
ndr/AngelaMerkelfordertstrengeRegeln.txt	4
ndr/AusbauvonAutobahn7fertig.txt	1
ndr/KostenloseFährefürMenschenmitGehbehinderung.txt	1
ndr/FachleuteentschärfenBombeinHamburg.txt	1
ndr/BesondereBauarbeiteninWilhelmshaven.txt	0
ndr/SchleswigHolsteinBesonderesKonzert.txt	6
ndr/ComputerAngriffaufBehörden.txt	2
ndr/MecklenburgVorpommernEinsatzinSportschule.txt	4
ndr/NeuesUrteilMannmusslebenslanginsGefängnis.txt	1
ndr/TagderLeichtenSprache.txt	2
ndr/NiedersachsenUnfallmit2Schiffen.txt	5
ndr/MecklenburgVorpommernWenigerÄpfel.txt	7
ndr/ZuschauerbeiSportveranstaltungen.txt	6
ndr/BrennendeAutosinHamburg.txt	1
ndr/ManuelaSchwesigistkrank.txt	0
ndr/NiedersachsenFeuerwehrlöschtBrandimMoor.txt	1
ndr/NiedersachsenHöhereStrafefürMenschenohneMaske.txt	4
ndr/UnwetterinNorddeutschland.txt	1
ndr/TeilvonderAutobahngesperrt.txt	1
ndr/AngelaMerkelsprichtüberdasCoronaVirus.txt	4
ndr/HamburgStreiksundDemonstrationen.txt	0
ndr/Niedersachsen34KinderbeiUnfallverletzt.txt	1
ndr/VieleneueRisikogebiete.txt	4
ndr/NiedersachsenFraugetötet.txt	1
ndr/MecklenburgVorpommernEisbärengeboren.txt	7
ndr/VieleCoronaToteindenUSA.txt	4
ndr/WindsurfenKösterwiederWeltmeister.txt	6
ndr/HamburgFußballvereinemüssenStrafebezahlen.txt	6
ndr/AirbusbautnichtmehrdasgrößteFlugzeug.txt	6
ndr/GroßesRadrenneninHamburg.txt	1
ndr/NiedersachsenNeuerTurmaufdemWurmberg.txt	5
ndr/BadenWürttembergNeuerImpfstoffistnichtgutgenug.txt	4
ndr/NeueCoronaFälleinSchlachthofTönnies.txt	0
ndr/OlafScholzistnichtmehrBürgermeister.txt	0
ndr/HamburgMannangeschossen.txt	1
ndr/Mord2MännermüsseninsGefängnis.txt	1
ndr/CoronaVirusMenschenhaltensichanRegeln.txt	4
ndr/PolizeidurchsuchtWohnungen.txt	1
ndr/VieleneueCoronaFälleinFlensburg.txt	4
ndr/SchleswigHolsteinFeuerwehrrettetFrauundKind.txt	1
ndr/MecklenburgVorpommernPolizeievakuiert2Häuser.txt	1
ndr/NiedersachsenFähreüberWeserfährtwieder.txt	1
ndr/PolitikerentscheidenBauernbekommenvielGeld.txt	7
ndr/Autobahnbleibtgesperrt.txt	1
ndr/ImmermehrMenschenhabenCoronaVirus.txt	4
ndr/NiedersachsenMaschinenpistoleverschwunden.txt	1
ndr/Reisewarnungenaufgehoben.txt	4
ndr/WichtigesTreffenvonderCDUinLübeck.txt	0
ndr/SchleswigHolstein4VerletztebeiUnfall.txt	1
ndr/NiedersachsenFachleuteholenMunitionausTeich.txt	3
ndr/TrauerfeierfürJanFedder.txt	6
ndr/NeueCoronaRegeln.txt	4
ndr/MecklenburgVorpommernMVWerftensindinsolvent.txt	0
ndr/AustralienWichtigesAutorennenabgesagt.txt	1
ndr/HamburgSegelflugzeugabgestürzt.txt	1
ndr/WenigerneueCoronaFälle.txt	4
ndr/VieleKrankenhäuserinBrandenburgsindvoll.txt	4
ndr/KrieginderUkraine.txt	5
ndr/UnfallinderOstsee.txt	1
ndr/MecklenburgVorpommernGroßesFeuerinAutowerkstatt.txt	1
ndr/USAFast5000CoronaToteaneinemTag.txt	4
ndr/AlexanderZverevgewinntwichtigesTennisturnier.txt	6
ndr/2BürgermeisterwahleninSchleswigHolstein.txt	0
ndr/VieleKindermitCoronaVirus.txt	4
ndr/NiedersachsenfeiertGeburtstag.txt	5
ndr/StreitüberImpfstoffausRussland.txt	4
ndr/NiedersachsenAutobahnenamWochenendegesperrt.txt	1
ndr/SchleswigHolsteinHirschimSwimmingpool.txt	1
ndr/SchwererSturmZügefahrennicht.txt	1
ndr/NiedersachsenBasketballerausOldenburggewinnen.txt	1
ndr/SchleswigHolsteinPolizeinimmtMannfest.txt	1
ndr/HamburgVieleCoronaFälleinPflegeheim.txt	4
ndr/NiedersachsenVWwillFabrikenschließen.txt	0
ndr/Wedel400MenscheninQuarantäne.txt	4
ndr/MecklenburgVorpommernFreibäderundKinosdürfenbaldöffnen.txt	4
ndr/HamburgMännerdurchSchüsseverletzt.txt	1
ndr/UnfallinderNordsee.txt	1
ndr/HamburgMusikfestivalfindetstatt.txt	6
ndr/NeuesKrankenhausinKieleröffnet.txt	4
ndr/NiedersachsenUnfallmitBus.txt	1
ndr/FachleuteentschärfenBombeinHannover.txt	1
ndr/VieleSchädenamNordOstseeKanal.txt	5
ndr/FlugzeugabsturzBundeswehrermittelt.txt	6
ndr/StrengereRegelnfürEinreisenachGroßbritannien.txt	4
ndr/VieleCoronaFälleinKonservenFabrik.txt	7
ndr/SchleswigHolsteinToterundVerletztebeiUnfall.txt	1
ndr/MecklenburgVorpommern7VerletztebeiUnfall.txt	1
ndr/Niedersachsen3MenschenmüsseninsGefängnis.txt	1
ndr/VieleneueCoronaFälle.txt	4
ndr/ImpfpflichtfürÄrzteundPfleger.txt	4
ndr/VieleCoronaFälleÄrztemachensichSorgen.txt	4
ndr/NiedersachsenTiereausZirkusweggelaufen.txt	3
ndr/SchleswigHolsteinFeuerinSiloaufFehmarn.txt	1
ndr/MichaelSchultesingtfürDeutschland.txt	2
ndr/CoronaRegelnbleibenwahrscheinlichstreng.txt	4
ndr/NeuerStadtteilfürHamburg.txt	3
ndr/Elbvertiefungistfertig.txt	5
ndr/DrogeninObstkisten.txt	1
ndr/RostockUnfallimHafen.txt	1
ndr/WenigerAnsteckungenmitCoronaVirus.txt	4
ndr/HamburgStreikamFlughafen.txt	1
ndr/SchleswigHolsteinEinbrecherfestgenommen.txt	1
ndr/NiedersachsenBombenentschärfunginGöttingen.txt	1
ndr/NiedersachsenHandballspielmussabgesagtwerden.txt	6
ndr/VieleSchiffewartenvorHamburgerHafen.txt	5
ndr/SchauspielerHansKahlertisttot.txt	6
ndr/SchleswigHolsteinVerletzterbeiUnfall.txt	1
ndr/GroßesVolksfestinHamburg.txt	6
ndr/MecklenburgVorpommernVerletzterbeiFeuer.txt	1
ndr/SchleswigHolsteinOrdenfürGründervonMusikfestival.txt	6
ndr/NiedersachsenAutobahnkomplettgesperrt.txt	1
ndr/NiedersachsenUnfallmitKutsche.txt	1
ndr/FeierfürWillyBrandt.txt	0
ndr/MehralseineMillionCoronaTote.txt	4
ndr/NiedersachsenKaputteAutobahn.txt	1
ndr/HamburgSchwererUnfallmitZug.txt	1
ndr/NiedersachsenFachleutewarnenvorSturm.txt	1
ndr/SchleswigHolsteingibtGeldfürneueSchulbusse.txt	0
ndr/AlteFraustirbtbeiFeuer.txt	1
ndr/RisikogebieteinDeutschland.txt	4
ndr/NiedersachsenPolizeinimmt3Männerfest.txt	1
ndr/FachleutewollenkürzereQuarantäne.txt	4
ndr/FeuerzerstörtLagerhalle.txt	1
ndr/HamburgTödlicherStreitinHarburg.txt	1
ndr/HamburgFeuerwehrrettet22Menschen.txt	1
ndr/HamburgHundverletztKindschwer.txt	1
ndr/MecklenburgVorpommernFestnahmenachmehrerenÜberfällen.txt	1
ndr/Niedersachsen3VerletztebeiFeuer.txt	1
ndr/SchleswigHolsteinNeueSchwebefähregetestet.txt	1
ndr/MecklenburgVorpommernGroßerAuftrag.txt	0
ndr/TierseucheSchweinegetötet.txt	7
ndr/KrankenhäuserverschiebenOperationen.txt	4
ndr/TeststreckefürbesondereAutos.txt	1
ndr/JungeFrauimUrlaubgetötet.txt	1
ndr/NiedersachsenWenigTrinkwasser.txt	4
ndr/CoronaRegelninSchulen.txt	3
ndr/MannvonTiergebissen.txt	7
ndr/SchleswigHolsteinSperrunginHeide.txt	1
ndr/MehrheitfindetstrengeCoronaRegelngut.txt	4
ndr/SehrgroßerLkwinHamburg.txt	1
ndr/NiedersachsenMannersticktinGetreidesilo.txt	1
ndr/VielePolizistenbeiÜbunginHamburg.txt	1
ndr/VieleMenschensindgeimpft.txt	4
ndr/FachleutewarnenvorneuemCoronaVirus.txt	4
ndr/SchatzaufRügengefunden.txt	5
ndr/BundespräsidenthältRedeinHamburg.txt	3
ndr/DritterSturminNorddeutschlandwenigerschlimm.txt	1
ndr/HamburgImpfeninderElbphilharmonie.txt	4
ndr/Niedersachsen2Autobahnengesperrt.txt	3
ndr/KeineAngstvorCoronaImpfung.txt	4
ndr/RostockWiederMaskenpflichtinderSchule.txt	4
ndr/MenschenmüssenaufReisenvorsichtigsein.txt	4
ndr/BremenverschenktSchutzmasken.txt	4
ndr/MecklenburgVorpommernParlamenthatneuePräsidentin.txt	0
ndr/KielerWochefürwenigerMenschen.txt	6
ndr/HamburgFriedhofbekommteineSchranke.txt	1
ndr/HamburgElefantgestorben.txt	7
ndr/VieleZugausfällenachFeuerinHamburg.txt	1
ndr/SchleswigHolsteinBusfahrerstreiken.txt	0
ndr/SehrguteWeinernteinMecklenburgVorpommern.txt	5
ndr/PolitikerlockernQuarantäneRegeln.txt	4
ndr/MecklenburgVorpommernHilfenfürbestimmteMenschen.txt	4
ndr/MecklenburgVorpommernBrückekaputt.txt	1
ndr/HamburgSchwänesindumgezogen.txt	6
ndr/HamburgMannstirbtbeiUnfall.txt	1
ndr/ZuwenigImpfstoff.txt	4
ndr/Niedersachsen4VerletztebeiVolksfest.txt	1
ndr/LeichevonvermisstemMädchengefunden.txt	1
ndr/NiedersachsenVieleZügemüssenUmwegefahren.txt	1
ndr/UnfallmitEiswagen.txt	1
ndr/NiedersachsenBisswahrscheinlichnichtvonWolf.txt	1
ndr/SorgevorCoronaAusbreitung.txt	4
ndr/BesonderesMuseumwiedergeöffnet.txt	5
ndr/FrauausGefängnisgeflohen.txt	1
ndr/GlatteStraßeninNorddeutschland.txt	1
ndr/VieleÄrztestreiken.txt	4
ndr/PolitikersprechenüberCoronaImpfungen.txt	4
ndr/BasketballNeuerTrainerinRostock.txt	6
ndr/HamburgManngetötet.txt	1
ndr/MannstirbtnachExplosion.txt	1
ndr/NiedersachsenFlugzeuglandetaufFeld.txt	6
ndr/HamburgGroßerSchadenaufStraße.txt	1
ndr/NorddeutschlandGroßerPolizeieinsatz.txt	3
ndr/MecklenburgVorpommernGroßeKirchewiedereröffnet.txt	6
ndr/LänderspielinWolfsburg.txt	6
ndr/MerkelWirbrauchenCoronaRegelnnochlange.txt	4
ndr/SchleswigHolsteinBombendrohunginFlensburg.txt	1
ndr/MesserangriffinMöbelhaus.txt	1
ndr/NiedersachsenFraustirbtbeiUnfall.txt	1
ndr/HamburgCoronaImpfungenohneReihenfolge.txt	4
ndr/Niedersachsen2VerletztebeiStreit.txt	1
ndr/FerdinandPichisttot.txt	0
ndr/NiedersachsenTreckerüberfährtMann.txt	1
ndr/BombeinRostockentschärft.txt	1
ndr/GroßesFeuerinLensahn.txt	1
ndr/GroßePolizeiaktion.txt	1
ndr/VieleCoronaFälleinPflegeheim.txt	4
ndr/StreikamHamburgerFlughafen.txt	6
ndr/BayernCoronaTestsanGrenzenundBahnhöfen.txt	4
ndr/VieleCoronaToteinIndien.txt	4
ndr/NiedersachenLkwFahrerstirbtbeiUnfall.txt	1
ndr/GroßbritannienWiederstrengereCoronaRegel.txt	4
ndr/Grenzkontrollenbiszum17März.txt	5
ndr/BauernprotestiereninNorddeutschland.txt	7
ndr/SchlechteErntefürBauern.txt	7
ndr/CoronaDieBundeswehrhilft.txt	4
ndr/NiedersachsenNeueBrücke.txt	1
ndr/HamburgAnschlagaufHausvonPolitikerin.txt	1
ndr/WiedersehrstrengeCoronaRegelninIsrael.txt	4
ndr/SchleswigHolsteinlockertCoronaRegeln.txt	4
ndr/FeueraufFähreFahrtenfallenaus.txt	1
ndr/VielGeldgestohlenPolizeinimmt2Männerfest.txt	1
ndr/KitasfehlenvieleErzieher.txt	3
ndr/ZahlderneuenCoronaFällesinktnurlangsam.txt	4
ndr/MecklenburgVorpommern2Menschenertrunken.txt	1
ndr/A7bisDienstaggesperrt.txt	1
ndr/DemonstrationenfürdenKlimaschutz.txt	3
ndr/Hamburg2VerletztebeiUnfall.txt	1
ndr/MecklenburgVorpommernPolizeinimmtMannfest.txt	1
ndr/NiedersachsenA2bisSonnabendgesperrt.txt	1
ndr/DochkeinestrengerenCoronaRegelnanOstern.txt	4
ndr/ProblemebeimneuenImpfausweis.txt	2
ndr/Fußballspielertrainierenwiederzusammen.txt	6
ndr/NiedersachsenBauernprotestieren.txt	1
ndr/MecklenburgVorpommernSchulstartmitCoronaRegeln.txt	4
